09-22-2026 19:32:04 RAM 4038/15656MB (lfb 7x4MB) SWAP 0/7828MB (cached 0MB) CPU [49%@1267,34%@1267,38%@1984,40%@1984,43%@1036,43%@1036,38%@1036,49%@1036] GR3D_FREQ 80% cv0@41.812C cpu@43.875C soc2@43C soc0@43.031C cv1@42.625C gpu@41.718C tj@44.437C soc1@44.437C cv2@41.25C VDD_IN 10599mW/10387mW VDD_CPU_GPU_CV 4415mW/4446mW VDD_SOC 2214mW/2093mW
09-22-2026 19:32:05 RAM 4049/15656MB (lfb 7x4MB) SWAP 0/7828MB (cached 0MB) CPU [43%@1344,42%@1344,36%@1344,43%@1344,40%@1984,42%@1984,42%@1984,36%@1984] GR3D_FREQ 37% cv0@42C cpu@43.625C soc2@43.031C soc0@43.093C cv1@42.718C gpu@42.031C tj@44.562C soc1@44.531C cv2@41.312C VDD_IN 10758mW/10394mW VDD_CPU_GPU_CV 4573mW/4448mW VDD_SOC 2214mW/2095mW
09-22-2026 19:32:06 RAM 4048/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@1344,35%@1344,37%@1344,36%@1984,38%@1574,45%@1574,52%@1574,52%@1574] GR3D_FREQ 98% cv0@41.968C cpu@43.718C soc2@43.093C soc0@43.218C cv1@42.843C gpu@41.781C tj@44.562C soc1@44.562C cv2@41.468C VDD_IN 10876mW/10403mW VDD_CPU_GPU_CV 4652mW/4452mW VDD_SOC 2214mW/2097mW
09-22-2026 19:32:07 RAM 4048/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@1267,33%@1267,27%@1267,43%@1267,39%@883,40%@883,46%@883,38%@883] GR3D_FREQ 53% cv0@42C cpu@43.812C soc2@43.125C soc0@43.187C cv1@42.687C gpu@41.937C tj@44.562C soc1@44.562C cv2@41.437C VDD_IN 10718mW/10408mW VDD_CPU_GPU_CV 4494mW/4452mW VDD_SOC 2214mW/2099mW
09-22-2026 19:32:08 RAM 4039/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [51%@1267,38%@1267,31%@1267,43%@1267,43%@1344,45%@1344,44%@1344,46%@1344] GR3D_FREQ 61% cv0@42.093C cpu@43.781C soc2@43.156C soc0@43.312C cv1@43.031C gpu@41.875C tj@44.687C soc1@44.687C cv2@41.406C VDD_IN 10718mW/10414mW VDD_CPU_GPU_CV 4533mW/4454mW VDD_SOC 2175mW/2101mW
09-22-2026 19:32:09 RAM 4046/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1190,34%@1190,41%@1190,37%@1190,42%@1036,46%@1036,42%@1036,45%@1036] GR3D_FREQ 47% cv0@42.062C cpu@43.812C soc2@43.125C soc0@43.375C cv1@42.906C gpu@41.812C tj@44.625C soc1@44.625C cv2@41.468C VDD_IN 10520mW/10416mW VDD_CPU_GPU_CV 4415mW/4453mW VDD_SOC 2175mW/2102mW
09-22-2026 19:32:10 RAM 4045/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@1497,37%@1497,28%@1497,28%@1497,44%@1984,44%@1984,51%@1984,47%@1984] GR3D_FREQ 33% cv0@42.093C cpu@43.812C soc2@43.25C soc0@43.25C cv1@42.843C gpu@41.781C tj@44.75C soc1@44.75C cv2@41.437C VDD_IN 10758mW/10422mW VDD_CPU_GPU_CV 4573mW/4455mW VDD_SOC 2175mW/2103mW
09-22-2026 19:32:11 RAM 4034/15656MB (lfb 7x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@1984,32%@1984,42%@1984,41%@1984,36%@1036,44%@1036,50%@1036,39%@1036] GR3D_FREQ 19% cv0@42.125C cpu@43.781C soc2@43.218C soc0@43.343C cv1@42.906C gpu@41.968C tj@44.75C soc1@44.75C cv2@41.531C VDD_IN 10916mW/10430mW VDD_CPU_GPU_CV 4849mW/4462mW VDD_SOC 2175mW/2105mW
09-22-2026 19:32:12 RAM 4044/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@729,32%@729,36%@729,39%@729,39%@883,45%@883,42%@883,45%@883] GR3D_FREQ 75% cv0@42.218C cpu@43.906C soc2@43.281C soc0@43.468C cv1@42.937C gpu@42.125C tj@44.687C soc1@44.687C cv2@41.593C VDD_IN 10560mW/10432mW VDD_CPU_GPU_CV 4454mW/4462mW VDD_SOC 2175mW/2106mW
09-22-2026 19:32:13 RAM 4043/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@883,39%@883,37%@883,39%@883,40%@960,37%@960,41%@960,42%@960] GR3D_FREQ 52% cv0@42.187C cpu@43.75C soc2@43.343C soc0@43.343C cv1@42.906C gpu@41.843C tj@44.718C soc1@44.718C cv2@41.593C VDD_IN 10362mW/10431mW VDD_CPU_GPU_CV 4297mW/4459mW VDD_SOC 2175mW/2107mW
09-22-2026 19:32:14 RAM 4040/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@960,40%@960,35%@960,43%@960,46%@883,39%@883,41%@883,43%@883] GR3D_FREQ 12% cv0@42.281C cpu@43.937C soc2@43.343C soc0@43.468C cv1@42.906C gpu@41.968C tj@44.812C soc1@44.812C cv2@41.625C VDD_IN 10362mW/10430mW VDD_CPU_GPU_CV 4218mW/4455mW VDD_SOC 2175mW/2108mW
09-22-2026 19:32:15 RAM 4042/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@729,37%@729,41%@729,40%@729,41%@1036,45%@1036,41%@1036,41%@1036] GR3D_FREQ 25% cv0@42.281C cpu@43.906C soc2@43.406C soc0@43.5C cv1@43.062C gpu@42.125C tj@44.781C soc1@44.781C cv2@41.687C VDD_IN 10402mW/10429mW VDD_CPU_GPU_CV 4297mW/4453mW VDD_SOC 2175mW/2109mW
09-22-2026 19:32:16 RAM 4018/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@1984,36%@1984,42%@1984,35%@1984,25%@729,28%@729,25%@729,47%@729] GR3D_FREQ 16% cv0@42.093C cpu@43.906C soc2@43.343C soc0@43.5C cv1@42.812C gpu@41.812C tj@44.75C soc1@44.75C cv2@41.562C VDD_IN 9111mW/10409mW VDD_CPU_GPU_CV 3395mW/4436mW VDD_SOC 2017mW/2108mW
09-22-2026 19:32:17 RAM 4018/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@883,39%@883,40%@883,26%@883,13%@729,65%@729,10%@729,30%@729] GR3D_FREQ 15% cv0@42.187C cpu@43.656C soc2@43.218C soc0@43.5C cv1@42.781C gpu@42C tj@44.906C soc1@44.906C cv2@41.562C VDD_IN 9072mW/10388mW VDD_CPU_GPU_CV 3316mW/4419mW VDD_SOC 2017mW/2106mW
09-22-2026 19:32:18 RAM 4019/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [39%@729,28%@729,26%@729,27%@729,29%@1190,47%@1190,21%@1190,45%@1190] GR3D_FREQ 75% cv0@42C cpu@43.781C soc2@43.375C soc0@43.531C cv1@42.937C gpu@41.968C tj@44.812C soc1@44.812C cv2@41.625C VDD_IN 9270mW/10371mW VDD_CPU_GPU_CV 3474mW/4405mW VDD_SOC 2017mW/2105mW
09-22-2026 19:32:19 RAM 4018/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [37%@1420,25%@1420,26%@1420,22%@1420,31%@1344,46%@1344,46%@1344,40%@1344] GR3D_FREQ 97% cv0@42.062C cpu@43.875C soc2@43.25C soc0@43.375C cv1@42.781C gpu@41.781C tj@44.718C soc1@44.812C cv2@41.468C VDD_IN 9388mW/10357mW VDD_CPU_GPU_CV 3553mW/4392mW VDD_SOC 2017mW/2103mW
09-22-2026 19:32:20 RAM 4017/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@1984,29%@1984,40%@1984,25%@1984,28%@729,32%@729,37%@729,30%@729] GR3D_FREQ 55% cv0@42.187C cpu@43.656C soc2@43.343C soc0@43.437C cv1@42.812C gpu@41.937C tj@44.906C soc1@44.906C cv2@41.5C VDD_IN 9111mW/10338mW VDD_CPU_GPU_CV 3356mW/4377mW VDD_SOC 2017mW/2102mW
09-22-2026 19:32:21 RAM 4025/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [58%@1984,41%@1984,41%@1984,34%@1984,50%@1804,51%@1804,56%@1804,48%@1804] GR3D_FREQ 79% cv0@42.531C cpu@44.343C soc2@43.531C soc0@43.468C cv1@43.312C gpu@42.031C tj@44.875C soc1@44.875C cv2@41.625C VDD_IN 11272mW/10352mW VDD_CPU_GPU_CV 4928mW/4385mW VDD_SOC 2250mW/2104mW
09-22-2026 19:32:22 RAM 4027/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [54%@1984,41%@1984,49%@1984,46%@1984,47%@883,50%@883,50%@883,45%@883] GR3D_FREQ 60% cv0@42.437C cpu@44.187C soc2@43.593C soc0@43.625C cv1@43.312C gpu@42.562C tj@45.062C soc1@45.062C cv2@41.843C VDD_IN 12023mW/10376mW VDD_CPU_GPU_CV 4928mW/4392mW VDD_SOC 2922mW/2116mW
09-22-2026 19:32:23 RAM 4029/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [51%@883,45%@883,40%@883,40%@883,40%@1190,43%@1190,49%@1190,45%@1190] GR3D_FREQ 66% cv0@42.437C cpu@44.093C soc2@43.562C soc0@43.75C cv1@43.343C gpu@42.093C tj@44.875C soc1@44.875C cv2@41.875C VDD_IN 10283mW/10374mW VDD_CPU_GPU_CV 4106mW/4388mW VDD_SOC 2214mW/2117mW
09-22-2026 19:32:24 RAM 4035/15656MB (lfb 7x4MB) SWAP 0/7828MB (cached 0MB) CPU [56%@1984,42%@1984,37%@1984,44%@1984,48%@1344,51%@1344,53%@1344,46%@1344] GR3D_FREQ 81% cv0@42.531C cpu@44.187C soc2@43.687C soc0@43.656C cv1@43.468C gpu@42.156C tj@45.093C soc1@45.093C cv2@41.875C VDD_IN 10639mW/10378mW VDD_CPU_GPU_CV 4494mW/4390mW VDD_SOC 2175mW/2118mW
09-22-2026 19:32:25 RAM 4036/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [51%@1190,40%@1190,39%@1190,43%@1190,41%@1728,46%@1728,44%@1728,44%@1728] GR3D_FREQ 46% cv0@42.531C cpu@44.187C soc2@43.656C soc0@43.75C cv1@43.406C gpu@42.25C tj@45.156C soc1@45.156C cv2@41.937C VDD_IN 10402mW/10378mW VDD_CPU_GPU_CV 4297mW/4388mW VDD_SOC 2175mW/2119mW
09-22-2026 19:32:26 RAM 4035/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [57%@883,42%@883,46%@1036,38%@1036,43%@1984,51%@1984,45%@1984,52%@1984] GR3D_FREQ 76% cv0@42.562C cpu@44.531C soc2@43.781C soc0@43.593C cv1@43.468C gpu@42.718C tj@45.187C soc1@45.187C cv2@41.937C VDD_IN 11390mW/10392mW VDD_CPU_GPU_CV 5243mW/4400mW VDD_SOC 2211mW/2120mW
09-22-2026 19:32:27 RAM 4032/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [51%@1420,39%@1420,48%@1420,47%@1420,52%@806,44%@806,45%@806,45%@806] GR3D_FREQ 67% cv0@42.781C cpu@44.312C soc2@43.781C soc0@43.843C cv1@43.468C gpu@42.5C tj@45.406C soc1@45.406C cv2@42.062C VDD_IN 11153mW/10402mW VDD_CPU_GPU_CV 5006mW/4408mW VDD_SOC 2171mW/2121mW
09-22-2026 19:32:28 RAM 4038/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [51%@1984,41%@1984,42%@1984,45%@1984,53%@1984,75%@1984,43%@1984,42%@1984] GR3D_FREQ 41% cv0@42.75C cpu@44.75C soc2@43.906C soc0@43.843C cv1@43.687C gpu@42.875C tj@45.281C soc1@45.281C cv2@42.156C VDD_IN 11390mW/10415mW VDD_CPU_GPU_CV 5203mW/4419mW VDD_SOC 2171mW/2121mW
09-22-2026 19:32:29 RAM 4048/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@1344,45%@1344,48%@1344,41%@1344,46%@1036,41%@1036,43%@1036,50%@1036] GR3D_FREQ 61% cv0@42.718C cpu@44.375C soc2@43.968C soc0@43.843C cv1@43.437C gpu@42.625C tj@45.343C soc1@45.343C cv2@42.062C VDD_IN 10718mW/10419mW VDD_CPU_GPU_CV 4612mW/4421mW VDD_SOC 2175mW/2122mW
09-22-2026 19:32:30 RAM 4046/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@806,44%@806,36%@806,32%@806,42%@806,45%@806,40%@806,47%@806] GR3D_FREQ 80% cv0@42.656C cpu@44.218C soc2@43.812C soc0@43.875C cv1@43.468C gpu@42.281C tj@45.375C soc1@45.375C cv2@42.093C VDD_IN 10046mW/10414mW VDD_CPU_GPU_CV 4027mW/4416mW VDD_SOC 2175mW/2123mW
09-22-2026 19:32:32 RAM 4042/15656MB (lfb 7x4MB) SWAP 0/7828MB (cached 0MB) CPU [54%@1984,38%@1984,44%@1984,34%@1984,38%@1728,41%@1728,38%@1728,37%@1728] GR3D_FREQ 60% cv0@42.843C cpu@44.5C soc2@43.906C soc0@43.968C cv1@43.75C gpu@42.687C tj@45.375C soc1@45.375C cv2@42.125C VDD_IN 10402mW/10414mW VDD_CPU_GPU_CV 4336mW/4415mW VDD_SOC 2135mW/2123mW
09-22-2026 19:32:33 RAM 4050/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1984,36%@1984,35%@1984,27%@1984,38%@1881,48%@1881,46%@1881,46%@1881] GR3D_FREQ 30% cv0@42.718C cpu@44.5C soc2@44.031C soc0@43.812C cv1@43.687C gpu@43.031C tj@45.375C soc1@45.375C cv2@42.156C VDD_IN 11272mW/10425mW VDD_CPU_GPU_CV 5085mW/4423mW VDD_SOC 2171mW/2124mW
09-22-2026 19:32:34 RAM 4045/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [43%@883,33%@883,31%@883,33%@883,39%@1344,45%@1344,50%@1344,47%@1344] GR3D_FREQ 98% cv0@42.75C cpu@44.468C soc2@43.812C soc0@43.906C cv1@43.468C gpu@42.531C tj@45.375C soc1@45.375C cv2@42.187C VDD_IN 10283mW/10423mW VDD_CPU_GPU_CV 4225mW/4421mW VDD_SOC 2135mW/2124mW
09-22-2026 19:32:35 RAM 4050/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@1984,41%@1984,32%@1984,37%@1984,38%@729,38%@729,42%@729,41%@729] GR3D_FREQ 68% cv0@42.625C cpu@44.406C soc2@43.906C soc0@44C cv1@43.562C gpu@42.531C tj@45.375C soc1@45.375C cv2@42.25C VDD_IN 9967mW/10418mW VDD_CPU_GPU_CV 3909mW/4415mW VDD_SOC 2135mW/2124mW
09-22-2026 19:32:36 RAM 4048/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1036,38%@1036,35%@1036,46%@1036,44%@960,45%@960,47%@960,43%@960] GR3D_FREQ 95% cv0@42.718C cpu@44.656C soc2@43.937C soc0@43.875C cv1@43.406C gpu@42.781C tj@45.375C soc1@45.375C cv2@42.125C VDD_IN 10046mW/10413mW VDD_CPU_GPU_CV 3948mW/4409mW VDD_SOC 2175mW/2124mW
09-22-2026 19:32:37 RAM 4045/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@729,36%@729,38%@729,51%@729,48%@1267,43%@1267,46%@1267,47%@1267] GR3D_FREQ 97% cv0@42.781C cpu@44.437C soc2@43.906C soc0@44C cv1@43.656C gpu@42.562C tj@45.5C soc1@45.5C cv2@42.218C VDD_IN 10560mW/10415mW VDD_CPU_GPU_CV 4336mW/4408mW VDD_SOC 2175mW/2125mW
09-22-2026 19:32:38 RAM 4043/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1984,37%@1984,40%@1984,36%@1984,41%@1344,38%@1344,53%@1344,45%@1344] GR3D_FREQ 41% cv0@42.687C cpu@44.468C soc2@44C soc0@43.906C cv1@43.656C gpu@42.812C tj@45.406C soc1@45.406C cv2@42.312C VDD_IN 10085mW/10411mW VDD_CPU_GPU_CV 4027mW/4404mW VDD_SOC 2175mW/2126mW
09-22-2026 19:32:39 RAM 4048/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@1420,34%@1420,33%@1420,41%@1420,40%@1190,44%@1036,39%@1036,40%@1036] GR3D_FREQ 48% cv0@42.75C cpu@44.687C soc2@43.937C soc0@44C cv1@43.531C gpu@42.437C tj@45.468C soc1@45.468C cv2@42.187C VDD_IN 10085mW/10407mW VDD_CPU_GPU_CV 3948mW/4398mW VDD_SOC 2175mW/2126mW
09-22-2026 19:32:40 RAM 4044/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@1984,34%@1984,37%@1984,37%@1984,38%@729,38%@729,45%@729,44%@729] GR3D_FREQ 71% cv0@42.781C cpu@44.281C soc2@43.937C soc0@44.093C cv1@43.531C gpu@42.687C tj@45.531C soc1@45.531C cv2@42.187C VDD_IN 9967mW/10402mW VDD_CPU_GPU_CV 3948mW/4393mW VDD_SOC 2175mW/2127mW
09-22-2026 19:32:41 RAM 4043/15656MB (lfb 7x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@1984,39%@1984,37%@1984,36%@1984,39%@883,39%@883,41%@883,40%@883] GR3D_FREQ 44% cv0@42.968C cpu@44.5C soc2@43.968C soc0@44.031C cv1@43.593C gpu@42.906C tj@45.562C soc1@45.562C cv2@42.25C VDD_IN 10323mW/10401mW VDD_CPU_GPU_CV 4178mW/4391mW VDD_SOC 2175mW/2127mW
09-22-2026 19:32:42 RAM 4050/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@1497,36%@1497,39%@1497,34%@1497,46%@1497,42%@1497,41%@1497,43%@1497] GR3D_FREQ 47% cv0@42.781C cpu@44.593C soc2@43.968C soc0@44C cv1@43.625C gpu@42.531C tj@45.531C soc1@45.531C cv2@42.218C VDD_IN 10283mW/10400mW VDD_CPU_GPU_CV 4106mW/4387mW VDD_SOC 2175mW/2128mW
09-22-2026 19:32:43 RAM 4045/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [51%@729,40%@729,34%@729,36%@729,47%@1804,42%@1804,43%@1804,40%@1804] GR3D_FREQ 78% cv0@42.875C cpu@44.656C soc2@43.937C soc0@44.062C cv1@43.656C gpu@42.593C tj@45.531C soc1@45.531C cv2@42.281C VDD_IN 10125mW/10397mW VDD_CPU_GPU_CV 3988mW/4383mW VDD_SOC 2175mW/2128mW
09-22-2026 19:32:44 RAM 4052/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [52%@1113,37%@1113,36%@1113,39%@1113,48%@1036,33%@1036,47%@1036,48%@1036] GR3D_FREQ 87% cv0@42.812C cpu@44.562C soc2@44C soc0@44.187C cv1@43.718C gpu@42.531C tj@45.437C soc1@45.437C cv2@42.312C VDD_IN 10204mW/10395mW VDD_CPU_GPU_CV 4067mW/4380mW VDD_SOC 2175mW/2129mW
09-22-2026 19:32:45 RAM 4048/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [43%@729,33%@729,42%@729,40%@729,40%@883,39%@883,40%@883,42%@883] GR3D_FREQ 80% cv0@42.812C cpu@44.437C soc2@44.031C soc0@44.062C cv1@43.562C gpu@42.562C tj@45.531C soc1@45.531C cv2@42.218C VDD_IN 10164mW/10392mW VDD_CPU_GPU_CV 3988mW/4375mW VDD_SOC 2175mW/2129mW
09-22-2026 19:32:46 RAM 4041/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1651,35%@1651,37%@1651,36%@1651,42%@1113,46%@1113,42%@1113,41%@1113] GR3D_FREQ 89% cv0@42.937C cpu@44.5C soc2@44.062C soc0@44.062C cv1@43.562C gpu@42.593C tj@45.625C soc1@45.625C cv2@42.343C VDD_IN 10164mW/10390mW VDD_CPU_GPU_CV 4027mW/4372mW VDD_SOC 2175mW/2130mW
09-22-2026 19:32:47 RAM 4043/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1036,35%@1036,42%@1036,36%@1036,46%@960,41%@960,42%@960,42%@960] GR3D_FREQ 41% cv0@42.812C cpu@44.625C soc2@44.031C soc0@44.031C cv1@43.875C gpu@42.625C tj@45.468C soc1@45.468C cv2@42.187C VDD_IN 10164mW/10387mW VDD_CPU_GPU_CV 4027mW/4368mW VDD_SOC 2175mW/2130mW
09-22-2026 19:32:48 RAM 4047/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1036,36%@1036,37%@1036,37%@1036,51%@1267,42%@1267,38%@1267,42%@1267] GR3D_FREQ 65% cv0@42.875C cpu@44.656C soc2@44.093C soc0@44.062C cv1@43.593C gpu@42.593C tj@45.468C soc1@45.468C cv2@42.281C VDD_IN 10046mW/10384mW VDD_CPU_GPU_CV 3988mW/4364mW VDD_SOC 2175mW/2131mW
09-22-2026 19:32:49 RAM 4045/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [43%@1036,39%@1036,34%@1036,36%@1036,43%@883,52%@883,41%@883,39%@883] GR3D_FREQ 68% cv0@42.937C cpu@44.531C soc2@44.031C soc0@44.093C cv1@43.687C gpu@42.812C tj@45.625C soc1@45.625C cv2@42.343C VDD_IN 10243mW/10382mW VDD_CPU_GPU_CV 4185mW/4362mW VDD_SOC 2214mW/2132mW
09-22-2026 19:32:50 RAM 4040/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@883,32%@883,37%@883,35%@883,47%@960,48%@960,37%@960,45%@960] GR3D_FREQ 53% cv0@42.843C cpu@44.5C soc2@44.031C soc0@44.093C cv1@43.593C gpu@42.718C tj@45.5C soc1@45.5C cv2@42.343C VDD_IN 10085mW/10379mW VDD_CPU_GPU_CV 3988mW/4358mW VDD_SOC 2175mW/2132mW
09-22-2026 19:32:51 RAM 4045/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [52%@1881,37%@1881,37%@1881,38%@1881,41%@806,50%@806,30%@806,42%@806] GR3D_FREQ 39% cv0@42.875C cpu@44.75C soc2@44.031C soc0@44.062C cv1@43.625C gpu@42.687C tj@45.593C soc1@45.593C cv2@42.375C VDD_IN 10006mW/10375mW VDD_CPU_GPU_CV 3988mW/4354mW VDD_SOC 2175mW/2133mW
09-22-2026 19:32:52 RAM 4046/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1190,35%@1190,42%@1190,34%@1190,43%@1113,41%@1113,47%@1113,46%@1113] GR3D_FREQ 37% cv0@42.906C cpu@44.5C soc2@44.093C soc0@44.187C cv1@43.625C gpu@42.718C tj@45.656C soc1@45.656C cv2@42.312C VDD_IN 10164mW/10373mW VDD_CPU_GPU_CV 4067mW/4351mW VDD_SOC 2175mW/2133mW
09-22-2026 19:32:53 RAM 4047/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@1984,34%@1984,38%@1984,39%@1984,39%@729,44%@729,36%@729,41%@729] GR3D_FREQ 68% cv0@43.062C cpu@44.875C soc2@44.187C soc0@44.187C cv1@43.843C gpu@43C tj@45.562C soc1@45.562C cv2@42.437C VDD_IN 10876mW/10378mW VDD_CPU_GPU_CV 4691mW/4355mW VDD_SOC 2214mW/2134mW
09-22-2026 19:32:54 RAM 4047/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1984,51%@1984,39%@1984,51%@1984,34%@1344,44%@1344,35%@1344,38%@1344] GR3D_FREQ 55% cv0@43.093C cpu@44.843C soc2@44.187C soc0@44.218C cv1@43.875C gpu@43C tj@45.687C soc1@45.687C cv2@42.406C VDD_IN 11035mW/10385mW VDD_CPU_GPU_CV 4849mW/4360mW VDD_SOC 2214mW/2135mW
09-22-2026 19:32:55 RAM 4050/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [51%@1984,33%@1984,40%@1984,35%@1984,39%@806,40%@806,41%@806,38%@806] GR3D_FREQ 66% cv0@43.125C cpu@44.593C soc2@44.187C soc0@44.25C cv1@43.718C gpu@42.687C tj@45.718C soc1@45.718C cv2@42.437C VDD_IN 10085mW/10382mW VDD_CPU_GPU_CV 4027mW/4356mW VDD_SOC 2175mW/2135mW
09-22-2026 19:32:56 RAM 4042/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [43%@1267,35%@1267,35%@1267,34%@1267,39%@1267,38%@1267,41%@1267,39%@1267] GR3D_FREQ 67% cv0@43.093C cpu@44.843C soc2@44.125C soc0@44.281C cv1@43.843C gpu@42.875C tj@45.687C soc1@45.687C cv2@42.468C VDD_IN 10006mW/10378mW VDD_CPU_GPU_CV 3988mW/4353mW VDD_SOC 2175mW/2135mW
09-22-2026 19:32:57 RAM 4046/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@1984,34%@1984,39%@1984,39%@1984,37%@1036,43%@1036,43%@1036,43%@1036] GR3D_FREQ 92% cv0@42.937C cpu@45.062C soc2@44.25C soc0@44.25C cv1@43.812C gpu@42.656C tj@45.687C soc1@45.687C cv2@42.375C VDD_IN 10006mW/10375mW VDD_CPU_GPU_CV 3909mW/4349mW VDD_SOC 2175mW/2136mW
09-22-2026 19:32:58 RAM 4049/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@729,38%@729,33%@729,32%@729,43%@1344,43%@1344,38%@1344,53%@1344] GR3D_FREQ 92% cv0@43.031C cpu@44.75C soc2@44.093C soc0@44.281C cv1@43.843C gpu@42.906C tj@45.812C soc1@45.812C cv2@42.468C VDD_IN 10085mW/10372mW VDD_CPU_GPU_CV 4027mW/4346mW VDD_SOC 2175mW/2136mW
09-22-2026 19:32:59 RAM 4044/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@729,35%@729,31%@729,36%@729,47%@1420,38%@1420,44%@1420,44%@1420] GR3D_FREQ 61% cv0@43C cpu@44.875C soc2@44.156C soc0@44.218C cv1@43.843C gpu@42.843C tj@45.625C soc1@45.625C cv2@42.437C VDD_IN 10243mW/10371mW VDD_CPU_GPU_CV 4178mW/4344mW VDD_SOC 2175mW/2136mW
09-22-2026 19:33:00 RAM 4045/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@1344,42%@1344,34%@1344,37%@1344,39%@1036,40%@1036,37%@1036,41%@1036] GR3D_FREQ 54% cv0@43C cpu@44.906C soc2@44.187C soc0@44.281C cv1@43.906C gpu@42.781C tj@45.656C soc1@45.656C cv2@42.375C VDD_IN 10283mW/10370mW VDD_CPU_GPU_CV 4178mW/4342mW VDD_SOC 2175mW/2137mW
09-22-2026 19:33:01 RAM 4035/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1984,26%@1984,31%@1984,29%@1984,52%@729,45%@729,39%@729,32%@729] GR3D_FREQ 55% cv0@43C cpu@44.562C soc2@44.125C soc0@44.343C cv1@43.718C gpu@42.906C tj@45.75C soc1@45.75C cv2@42.437C VDD_IN 9626mW/10363mW VDD_CPU_GPU_CV 3711mW/4337mW VDD_SOC 2135mW/2137mW
